  1.6326000e+003 -4.6438434e+000 -6.3790980e+000
  1.6327000e+003 -4.5504322e+000 -6.3026806e+000
  1.6328000e+003 -4.4571154e+000 -6.2230275e+000
  1.6329000e+003 -4.3639439e+000 -6.1405866e+000
  1.6330000e+003 -4.2709640e+000 -6.0557583e+000
  1.6331000e+003 -4.1782177e+000 -5.9688963e+000
  1.6332000e+003 -4.0857438e+000 -5.8803108e+000
  1.6333000e+003 -3.9935788e+000 -5.7902773e+000
  1.6334000e+003 -3.9017573e+000 -5.6990384e+000
  1.6335000e+003 -3.8103129e+000 -5.6068059e+000
  1.6336000e+003 -3.7192783e+000 -5.5137642e+000
  1.6337000e+003 -3.6286867e+000 -5.4200768e+000
  1.6338000e+003 -3.5385719e+000 -5.3258861e+000
  1.6339000e+003 -3.4489687e+000 -5.2313162e+000
  1.6340000e+003 -3.3599135e+000 -5.1364745e+000
  1.6341000e+003 -3.2714456e+000 -5.0414557e+000
  1.6342000e+003 -3.1836073e+000 -4.9463436e+000
  1.6343000e+003 -3.0964440e+000 -4.8512110e+000
  1.6344000e+003 -3.0100052e+000 -4.7561219e+000
  1.6345000e+003 -2.9243454e+000 -4.6611319e+000
  1.6346000e+003 -2.8395254e+000 -4.5662908e+000
  1.6347000e+003 -2.7556122e+000 -4.4716440e+000
  1.6348000e+003 -2.6726793e+000 -4.3772325e+000
  1.6349000e+003 -2.5908064e+000 -4.2830927e+000
  1.6350000e+003 -2.5100810e+000 -4.1892578e+000
  1.6351000e+003 -2.4306020e+000 -4.0957597e+000
  1.6352000e+003 -2.3524767e+000 -4.0026282e+000
  1.6353000e+003 -2.2758211e+000 -3.9098925e+000
  1.6354000e+003 -2.2007600e+000 -3.8175808e+000
  1.6355000e+003 -2.1274304e+000 -3.7257217e+000
  1.6356000e+003 -2.0559782e+000 -3.6343442e+000
  1.6357000e+003 -1.9865568e+000 -3.5434785e+000
  1.6358000e+003 -1.9193271e+000 -3.4531562e+000
  1.6359000e+003 -1.8544598e+000 -3.3634113e+000
  1.6360000e+003 -1.7921290e+000 -3.2742802e+000
  1.6361000e+003 -1.7325103e+000 -3.1858028e+000
  1.6362000e+003 -1.6757811e+000 -3.0980225e+000
  1.6363000e+003 -1.6221168e+000 -3.0109873e+000
  1.6364000e+003 -1.5716852e+000 -2.9247503e+000
  1.6365000e+003 -1.5246457e+000 -2.8393699e+000
  1.6366000e+003 -1.4811460e+000 -2.7549113e+000
  1.6367000e+003 -1.4413163e+000 -2.6714464e+000
  1.6368000e+003 -1.4052694e+000 -2.5890545e+000
  1.6369000e+003 -1.3730969e+000 -2.5078237e+000
  1.6370000e+003 -1.3448669e+000 -2.4278501e+000
  1.6371000e+003 -1.3206247e+000 -2.3492399e+000
  1.6372000e+003 -1.3003914e+000 -2.2721083e+000
  1.6373000e+003 -1.2841651e+000 -2.1965804e+000
  1.6374000e+003 -1.2719224e+000 -2.1227915e+000
  1.6375000e+003 -1.2636208e+000 -2.0508863e+000
  1.6376000e+003 -1.2592009e+000 -1.9810181e+000
  1.6377000e+003 -1.2585896e+000 -1.9133494e+000
  1.6378000e+003 -1.2617039e+000 -1.8480487e+000
  1.6379000e+003 -1.2684531e+000 -1.7852894e+000
  1.6380000e+003 -1.2787424e+000 -1.7252495e+000
  1.6381000e+003 -1.2924765e+000 -1.6681063e+000
  1.6382000e+003 -1.3095607e+000 -1.6140338e+000
  1.6383000e+003 -1.3299043e+000 -1.5632026e+000
  1.6384000e+003 -1.3534222e+000 -1.5157729e+000
  1.6385000e+003 -1.3800360e+000 -1.4718919e+000
  1.6386000e+003 -1.4096759e+000 -1.4316929e+000
  1.6387000e+003 -1.4422812e+000 -1.3952892e+000
  1.6388000e+003 -1.4778011e+000 -1.3627733e+000
  1.6389000e+003 -1.5161952e+000 -1.3342156e+000
  1.6390000e+003 -1.5574341e+000 -1.3096621e+000
  1.6391000e+003 -1.6014991e+000 -1.2891350e+000
  1.6392000e+003 -1.6483829e+000 -1.2726339e+000
  1.6393000e+003 -1.6980897e+000 -1.2601363e+000
  1.6394000e+003 -1.7506349e+000 -1.2516000e+000
  1.6395000e+003 -1.8060459e+000 -1.2469668e+000
  1.6396000e+003 -1.8643616e+000 -1.2461641e+000
  1.6397000e+003 -1.9256332e+000 -1.2491090e+000
  1.6398000e+003 -1.9899241e+000 -1.2557116e+000
  1.6399000e+003 -2.0573104e+000 -1.2658778e+000
  1.6400000e+003 -2.1278814e+000 -1.2795123e+000
  1.6401000e+003 -2.2017399e+000 -1.2965214e+000
  1.6402000e+003 -2.2790024e+000 -1.3168153e+000
  1.6403000e+003 -2.3598001e+000 -1.3403098e+000
  1.6404000e+003 -2.4442792e+000 -1.3669280e+000
  1.6405000e+003 -2.5326009e+000 -1.3966019e+000
  1.6406000e+003 -2.6249423e+000 -1.4292729e+000
  1.6407000e+003 -2.7214957e+000 -1.4648928e+000
  1.6408000e+003 -2.8224684e+000 -1.5034243e+000
  1.6409000e+003 -2.9280821e+000 -1.5448415e+000
  1.6410000e+003 -3.0385711e+000 -1.5891303e+000
  1.6411000e+003 -3.1541778e+000 -1.6362884e+000
  1.6412000e+003 -3.2751496e+000 -1.6863258e+000
  1.6413000e+003 -3.4017327e+000 -1.7392646e+000
  1.6414000e+003 -3.5341611e+000 -1.7951402e+000
  1.6415000e+003 -3.6726364e+000 -1.8540006e+000
  1.6416000e+003 -3.8173180e+000 -1.9159071e+000
  1.6417000e+003 -3.9682996e+000 -1.9809348e+000
  1.6418000e+003 -4.1255581e+000 -2.0491736e+000
  1.6419000e+003 -4.2889016e+000 -2.1207283e+000
  1.6420000e+003 -4.4579529e+000 -2.1957189e+000
  1.6421000e+003 -4.6320567e+000 -2.2742821e+000
  1.6422000e+003 -4.8102071e+000 -2.3565721e+000
  1.6423000e+003 -4.9909784e+000 -2.4427613e+000
  1.6424000e+003 -5.1725264e+000 -2.5330405e+000
  1.6425000e+003 -5.3525398e+000 -2.6276205e+000
  1.6426000e+003 -5.5282953e+000 -2.7267322e+000
  1.6427000e+003 -5.6969368e+000 -2.8306269e+000
  1.6428000e+003 -5.8555192e+000 -2.9395763e+000
  1.6429000e+003 -6.0013224e+000 -3.0538715e+000
  1.6430000e+003 -6.1321266e+000 -3.1738211e+000
  1.6431000e+003 -6.2463544e+000 -3.2997448e+000
  1.6432000e+003 -6.3430952e+000 -3.4319718e+000
  1.6433000e+003 -6.4221215e+000 -3.5708292e+000
  1.6434000e+003 -6.4837438e+000 -3.7166226e+000
  1.6435000e+003 -6.5286897e+000 -3.8696178e+000
  1.6436000e+003 -6.5579835e+000 -4.0300138e+000
  1.6437000e+003 -6.5727932e+000 -4.1978911e+000
  1.6438000e+003 -6.5743558e+000 -4.3731500e+000
  1.6439000e+003 -6.5639233e+000 -4.5554547e+000
  1.6440000e+003 -6.5426969e+000 -4.7441215e+000
  1.6441000e+003 -6.5118180e+000 -4.9380217e+000
  1.6442000e+003 -6.4723495e+000 -5.1354946e+000
  1.6443000e+003 -6.4252666e+000 -5.3342696e+000
  1.6444000e+003 -6.3714639e+000 -5.5314826e+000
  1.6445000e+003 -6.3117508e+000 -5.7237448e+000
  1.6446000e+003 -6.2468573e+000 -5.9074360e+000
  1.6447000e+003 -6.1774428e+000 -6.0789981e+000
  1.6448000e+003 -6.1040962e+000 -6.2352782e+000
  1.6449000e+003 -6.0273421e+000 -6.3738842e+000
  1.6450000e+003 -5.9476501e+000 -6.4933119e+000
  1.6451000e+003 -5.8654355e+000 -6.5929560e+000
  1.6452000e+003 -5.7810652e+000 -6.6729942e+000
  1.6453000e+003 -5.6948643e+000 -6.7341629e+000
  1.6454000e+003 -5.6071185e+000 -6.7776213e+000
  1.6455000e+003 -5.5180783e+000 -6.8047228e+000
  1.6456000e+003 -5.4279645e+000 -6.8169034e+000
  1.6457000e+003 -5.3369700e+000 -6.8156118e+000
  1.6458000e+003 -5.2452634e+000 -6.8022263e+000
  1.6459000e+003 -5.1529927e+000 -6.7780451e+000
  1.6460000e+003 -5.0602871e+000 -6.7442641e+000
  1.6461000e+003 -4.9672596e+000 -6.7019733e+000
  1.6462000e+003 -4.8740096e+000 -6.6521665e+000
  1.6463000e+003 -4.7806239e+000 -6.5957365e+000
  1.6464000e+003 -4.6871792e+000 -6.5334889e+000
  1.6465000e+003 -4.5937431e+000 -6.4661505e+000
  1.6466000e+003 -4.5003758e+000 -6.3943677e+000
  1.6467000e+003 -4.4071309e+000 -6.3187215e+000
  1.6468000e+003 -4.3140568e+000 -6.2397321e+000
  1.6469000e+003 -4.2211971e+000 -6.1578592e+000
  1.6470000e+003 -4.1285922e+000 -6.0735122e+000
  1.6471000e+003 -4.0362796e+000 -5.9870558e+000
  1.6472000e+003 -3.9442946e+000 -5.8988106e+000
  1.6473000e+003 -3.8526711e+000 -5.8090582e+000
  1.6474000e+003 -3.7614424e+000 -5.7180482e+000
  1.6475000e+003 -3.6706413e+000 -5.6259998e+000
  1.6476000e+003 -3.5803011e+000 -5.5331038e+000
  1.6477000e+003 -3.4904561e+000 -5.4395269e+000
  1.6478000e+003 -3.4011420e+000 -5.3454162e+000
  1.6479000e+003 -3.3123970e+000 -5.2509000e+000
  1.6480000e+003 -3.2242613e+000 -5.1560903e+000
  1.6481000e+003 -3.1367788e+000 -5.0610835e+000
  1.6482000e+003 -3.0499974e+000 -4.9659651e+000
  1.6483000e+003 -2.9639698e+000 -4.8708109e+000
  1.6484000e+003 -2.8787534e+000 -4.7756869e+000
  1.6485000e+003 -2.7944110e+000 -4.6806506e+000
  1.6486000e+003 -2.7110129e+000 -4.5857534e+000
  1.6487000e+003 -2.6286368e+000 -4.4910412e+000
  1.6488000e+003 -2.5473677e+000 -4.3965558e+000
  1.6489000e+003 -2.4672984e+000 -4.3023344e+000
  1.6490000e+003 -2.3885307e+000 -4.2084114e+000
  1.6491000e+003 -2.3111778e+000 -4.1148188e+000
  1.6492000e+003 -2.2353619e+000 -4.0215871e+000
  1.6493000e+003 -2.1612132e+000 -3.9287455e+000
  1.6494000e+003 -2.0888712e+000 -3.8363226e+000
  1.6495000e+003 -2.0184872e+000 -3.7443468e+000
  1.6496000e+003 -1.9502211e+000 -3.6528471e+000
  1.6497000e+003 -1.8842379e+000 -3.5618537e+000
  1.6498000e+003 -1.8207082e+000 -3.4713978e+000
  1.6499000e+003 -1.7598094e+000 -3.3815129e+000
  1.6500000e+003 -1.7017190e+000 -3.2922351e+000
  1.6501000e+003 -1.6466118e+000 -3.2036035e+000
  1.6502000e+003 -1.5946602e+000 -3.1156610e+000
  1.6503000e+003 -1.5460290e+000 -3.0284546e+000
  1.6504000e+003 -1.5008702e+000 -2.9420364e+000
  1.6505000e+003 -1.4593232e+000 -2.8564638e+000
  1.6506000e+003 -1.4215097e+000 -2.7718007e+000
  1.6507000e+003 -1.3875303e+000 -2.6881174e+000
  1.6508000e+003 -1.3574649e+000 -2.6054921e+000
  1.6509000e+003 -1.3313695e+000 -2.5240109e+000
  1.6510000e+003 -1.3092758e+000 -2.4437683e+000
  1.6511000e+003 -1.2911929e+000 -2.3648685e+000
  1.6512000e+003 -1.2771071e+000 -2.2874249e+000
  1.6513000e+003 -1.2669842e+000 -2.2115605e+000
  1.6514000e+003 -1.2607724e+000 -2.1374089e+000
  1.6515000e+003 -1.2584048e+000 -2.0651126e+000
  1.6516000e+003 -1.2598023e+000 -1.9948232e+000
  1.6517000e+003 -1.2648772e+000 -1.9267019e+000
  1.6518000e+003 -1.2735368e+000 -1.8609155e+000
  1.6519000e+003 -1.2856853e+000 -1.7976367e+000
  1.6520000e+003 -1.3012274e+000 -1.7370433e+000
  1.6521000e+003 -1.3200704e+000 -1.6793121e+000
  1.6522000e+003 -1.3421264e+000 -1.6246181e+000
  1.6523000e+003 -1.3673137e+000 -1.5731334e+000
  1.6524000e+003 -1.3955584e+000 -1.5250198e+000
  1.6525000e+003 -1.4267954e+000 -1.4804276e+000
  1.6526000e+003 -1.4609693e+000 -1.4394933e+000
  1.6527000e+003 -1.4980348e+000 -1.4023338e+000
  1.6528000e+003 -1.5379574e+000 -1.3690462e+000
  1.6529000e+003 -1.5807134e+000 -1.3397055e+000
  1.6530000e+003 -1.6262902e+000 -1.3143622e+000
  1.6531000e+003 -1.6746865e+000 -1.2930434e+000
  1.6532000e+003 -1.7259128e+000 -1.2757532e+000
  1.6533000e+003 -1.7799906e+000 -1.2624731e+000
  1.6534000e+003 -1.8369536e+000 -1.2531648e+000
  1.6535000e+003 -1.8968473e+000 -1.2477730e+000
  1.6536000e+003 -1.9597292e+000 -1.2462278e+000
  1.6537000e+003 -2.0256698e+000 -1.2484481e+000
  1.6538000e+003 -2.0947520e+000 -1.2543452e+000
  1.6539000e+003 -2.1670722e+000 -1.2638257e+000
  1.6540000e+003 -2.2427406e+000 -1.2767943e+000
  1.6541000e+003 -2.3218816e+000 -1.2931569e+000
  1.6542000e+003 -2.4046343e+000 -1.3128230e+000
  1.6543000e+003 -2.4911529e+000 -1.3357071e+000
  1.6544000e+003 -2.5816072e+000 -1.3617310e+000
  1.6545000e+003 -2.6761823e+000 -1.3908249e+000
  1.6546000e+003 -2.7750788e+000 -1.4229284e+000
  1.6547000e+003 -2.8785120e+000 -1.4579912e+000
  1.6548000e+003 -2.9867101e+000 -1.4959742e+000
  1.6549000e+003 -3.0999125e+000 -1.5368494e+000
  1.6550000e+003 -3.2183661e+000 -1.5806004e+000
  1.6551000e+003 -3.3423171e+000 -1.6272228e+000
  1.6552000e+003 -3.4720052e+000 -1.6767243e+000
  1.6553000e+003 -3.6076534e+000 -1.7291251e+000
  1.6554000e+003 -3.7494451e+000 -1.7844579e+000
  1.6555000e+003 -3.8974994e+000 -1.8427686e+000
  1.6556000e+003 -4.0518493e+000 -1.9041159e+000
  1.6557000e+003 -4.2124085e+000 -1.9685726e+000
  1.6558000e+003 -4.3788861e+000 -2.0362260e+000
  1.6559000e+003 -4.5507449e+000 -2.1071777e+000
  1.6560000e+003 -4.7271654e+000 -2.1815450e+000
  1.6561000e+003 -4.9069245e+000 -2.2594612e+000
  1.6562000e+003 -5.0883681e+000 -2.3410770e+000
  1.6563000e+003 -5.2693992e+000 -2.4265609e+000
  1.6564000e+003 -5.4474997e+000 -2.5160993e+000
  1.6565000e+003 -5.6198132e+000 -2.6098985e+000
  1.6566000e+003 -5.7834065e+000 -2.7081846e+000
  1.6567000e+003 -5.9354457e+000 -2.8112042e+000
  1.6568000e+003 -6.0734467e+000 -2.9192239e+000
  1.6569000e+003 -6.1955161e+000 -3.0325300e+000
  1.6570000e+003 -6.3004342e+000 -3.1514261e+000
  1.6571000e+003 -6.3876633e+000 -3.2762310e+000
  1.6572000e+003 -6.4572929e+000 -3.4072722e+000
  1.6573000e+003 -6.5098575e+000 -3.5448735e+000
  1.6574000e+003 -6.5462708e+000 -3.6893471e+000
  1.6575000e+003 -6.5676473e+000 -3.8409717e+000
  1.6576000e+003 -6.5751967e+000 -3.9999534e+000
  1.6577000e+003 -6.5701739e+000 -4.1663975e+000
  1.6578000e+003 -6.5538075e+000 -4.3402514e+000
  1.6579000e+003 -6.5272673e+000 -4.5212179e+000
  1.6580000e+003 -6.4916560e+000 -4.7086860e+000
  1.6581000e+003 -6.4479884e+000 -4.9016233e+000
  1.6582000e+003 -6.3971958e+000 -5.0984661e+000
  1.6583000e+003 -6.3401285e+000 -5.2970699e+000
  1.6584000e+003 -6.2775514e+000 -5.4946549e+000
  1.6585000e+003 -6.2101559e+000 -5.6879574e+000
  1.6586000e+003 -6.1385641e+000 -5.8733715e+000
  1.6587000e+003 -6.0633287e+000 -6.0472649e+000
  1.6588000e+003 -5.9849441e+000 -6.2064421e+000
  1.6589000e+003 -5.9038510e+000 -6.3483380e+000
  1.6590000e+003 -5.8204376e+000 -6.4712813e+000
  1.6591000e+003 -5.7350478e+000 -6.5745034e+000
  1.6592000e+003 -5.6479852e+000 -6.6580424e+000
  1.6593000e+003 -5.5595162e+000 -6.7225680e+000
  1.6594000e+003 -5.4698747e+000 -6.7691508e+000
  1.6595000e+003 -5.3792663e+000 -6.7991244e+000
  1.6596000e+003 -5.2878703e+000 -6.8139202e+000
  1.6597000e+003 -5.1958441e+000 -6.8149793e+000
  1.6598000e+003 -5.1033252e+000 -6.8037015e+000
  1.6599000e+003 -5.0104339e+000 -6.7813959e+000
  1.6600000e+003 -4.9172756e+000 -6.7492791e+000
  1.6601000e+003 -4.8239426e+000 -6.7084614e+000
  1.6602000e+003 -4.7305164e+000 -6.6599497e+000
  1.6603000e+003 -4.6370684e+000 -6.6046593e+000
  1.6604000e+003 -4.5436622e+000 -6.5434094e+000
  1.6605000e+003 -4.4503543e+000 -6.4769387e+000
  1.6606000e+003 -4.3571952e+000 -6.4059119e+000
  1.6607000e+003 -4.2642309e+000 -6.3309196e+000
  1.6608000e+003 -4.1715030e+000 -6.2524910e+000
  1.6609000e+003 -4.0790504e+000 -6.1710995e+000
  1.6610000e+003 -3.9869091e+000 -6.0871630e+000
  1.6611000e+003 -3.8951138e+000 -6.0010519e+000
  1.6612000e+003 -3.8036980e+000 -5.9130960e+000
  1.6613000e+003 -3.7126945e+000 -5.8235852e+000
  1.6614000e+003 -3.6221363e+000 -5.7327729e+000
  1.6615000e+003 -3.5320573e+000 -5.6408831e+000
  1.6616000e+003 -3.4424926e+000 -5.5481129e+000
  1.6617000e+003 -3.3534788e+000 -5.4546342e+000
  1.6618000e+003 -3.2650551e+000 -5.3605956e+000
  1.6619000e+003 -3.1772641e+000 -5.2661286e+000
  1.6620000e+003 -3.0901516e+000 -5.1713487e+000
  1.6621000e+003 -3.0037676e+000 -5.0763559e+000
  1.6622000e+003 -2.9181669e+000 -4.9812377e+000
  1.6623000e+003 -2.8334104e+000 -4.8860697e+000
  1.6624000e+003 -2.7495656e+000 -4.7909200e+000
  1.6625000e+003 -2.6667063e+000 -4.6958488e+000
  1.6626000e+003 -2.5849130e+000 -4.6009085e+000
  1.6627000e+003 -2.5042746e+000 -4.5061456e+000
  1.6628000e+003 -2.4248902e+000 -4.4116023e+000
  1.6629000e+003 -2.3468675e+000 -4.3173168e+000
  1.6630000e+003 -2.2703232e+000 -4.2233245e+000
  1.6631000e+003 -2.1953829e+000 -4.1296576e+000
  1.6632000e+003 -2.1221844e+000 -4.0363468e+000
  1.6633000e+003 -2.0508743e+000 -3.9434216e+000
  1.6634000e+003 -1.9816063e+000 -3.8509109e+000
  1.6635000e+003 -1.9145421e+000 -3.7588432e+000
  1.6636000e+003 -1.8498529e+000 -3.6672475e+000
  1.6637000e+003 -1.7877129e+000 -3.5761536e+000
  1.6638000e+003 -1.7282977e+000 -3.4855930e+000
  1.6639000e+003 -1.6717850e+000 -3.3955987e+000
  1.6640000e+003 -1.6183496e+000 -3.3062065e+000
  1.6641000e+003 -1.5681586e+000 -3.2174551e+000
  1.6642000e+003 -1.5213711e+000 -3.1293867e+000
  1.6643000e+003 -1.4781333e+000 -3.0420479e+000
  1.6644000e+003 -1.4385744e+000 -2.9554899e+000
  1.6645000e+003 -1.4028056e+000 -2.8697694e+000
  1.6646000e+003 -1.3709170e+000 -2.7849491e+000
  1.6647000e+003 -1.3429749e+000 -2.7010986e+000
  1.6648000e+003 -1.3190229e+000 -2.6182946e+000
  1.6649000e+003 -1.2990805e+000 -2.5366221e+000
  1.6650000e+003 -1.2831441e+000 -2.4561742e+000
  1.6651000e+003 -1.2711888e+000 -2.3770537e+000
  1.6652000e+003 -1.2631709e+000 -2.2993725e+000
  1.6653000e+003 -1.2590297e+000 -2.2232520e+000
  1.6654000e+003 -1.2586914e+000 -2.1488242e+000
  1.6655000e+003 -1.2620724e+000 -2.0762302e+000
  1.6656000e+003 -1.2690815e+000 -2.0056202e+000
  1.6657000e+003 -1.2796238e+000 -1.9371540e+000
  1.6658000e+003 -1.2936039e+000 -1.8709977e+000
  1.6659000e+003 -1.3109275e+000 -1.8073227e+000
  1.6660000e+003 -1.3315040e+000 -1.7463065e+000
  1.6661000e+003 -1.3552489e+000 -1.6881262e+000
  1.6662000e+003 -1.3820844e+000 -1.6329571e+000
  1.6663000e+003 -1.4119412e+000 -1.5809718e+000
  1.6664000e+003 -1.4447594e+000 -1.5323342e+000
  1.6665000e+003 -1.4804889e+000 -1.4871961e+000
  1.6666000e+003 -1.5190901e+000 -1.4456965e+000
  1.6667000e+003 -1.5605344e+000 -1.4079557e+000
  1.6668000e+003 -1.6048038e+000 -1.3740735e+000
  1.6669000e+003 -1.6518921e+000 -1.3441287e+000
  1.6670000e+003 -1.7018040e+000 -1.3181756e+000
  1.6671000e+003 -1.7545559e+000 -1.2962448e+000
  1.6672000e+003 -1.8101761e+000 -1.2783438e+000
  1.6673000e+003 -1.8687042e+000 -1.2644577e+000
  1.6674000e+003 -1.9301924e+000 -1.2545509e+000
  1.6675000e+003 -1.9947050e+000 -1.2485708e+000
  1.6676000e+003 -2.0623191e+000 -1.2464495e+000
  1.6677000e+003 -2.1331248e+000 -1.2481074e+000
  1.6678000e+003 -2.2072259e+000 -1.2534569e+000
  1.6679000e+003 -2.2847401e+000 -1.2624053e+000
  1.6680000e+003 -2.3657997e+000 -1.2748574e+000
  1.6681000e+003 -2.4505517e+000 -1.2907188e+000
  1.6682000e+003 -2.5391587e+000 -1.3098986e+000
  1.6683000e+003 -2.6317988e+000 -1.3323105e+000
  1.6684000e+003 -2.7286654e+000 -1.3578750e+000
  1.6685000e+003 -2.8299670e+000 -1.3865212e+000
  1.6686000e+003 -2.9359262e+000 -1.4181874e+000
  1.6687000e+003 -3.0467779e+000 -1.4528219e+000
  1.6688000e+003 -3.1627650e+000 -1.4903839e+000
  1.6689000e+003 -3.2841354e+000 -1.5308439e+000
  1.6690000e+003 -3.4111354e+000 -1.5741838e+000
  1.6691000e+003 -3.5439945e+000 -1.6203978e+000
  1.6692000e+003 -3.6829148e+000 -1.6694918e+000
  1.6693000e+003 -3.8280540e+000 -1.7214841e+000
  1.6694000e+003 -3.9794944e+000 -1.7764060e+000
  1.6695000e+003 -4.1371944e+000 -1.8343014e+000
  1.6696000e+003 -4.3009666e+000 -1.8952272e+000
  1.6697000e+003 -4.4704163e+000 -1.9592542e+000
  1.6698000e+003 -4.6448573e+000 -2.0264675e+000
  1.6699000e+003 -4.8232404e+000 -2.0969667e+000
  1.6700000e+003 -5.0041450e+000 -2.1708662e+000
  1.6701000e+003 -5.1856592e+000 -2.2482968e+000
  1.6702000e+003 -5.3654335e+000 -2.3294058e+000
  1.6703000e+003 -5.5408017e+000 -2.4143585e+000
  1.6704000e+003 -5.7088179e+000 -2.5033377e+000
  1.6705000e+003 -5.8665441e+000 -2.5965457e+000
  1.6706000e+003 -6.0113273e+000 -2.6942045e+000
  1.6707000e+003 -6.1409806e+000 -2.7965564e+000
  1.6708000e+003 -6.2539614e+000 -2.9038641e+000
  1.6709000e+003 -6.3494204e+000 -3.0164099e+000
  1.6710000e+003 -6.4271626e+000 -3.1344945e+000
  1.6711000e+003 -6.4875481e+000 -3.2584338e+000
  1.6712000e+003 -6.5313250e+000 -3.3885522e+000
  1.6713000e+003 -6.5595255e+000 -3.5251758e+000
  1.6714000e+003 -6.5733331e+000 -3.6686194e+000
  1.6715000e+003 -6.5739852e+000 -3.8191617e+000
  1.6716000e+003 -6.5627300e+000 -3.9770245e+000
  1.6717000e+003 -6.5407671e+000 -4.1423318e+000
  1.6718000e+003 -6.5092302e+000 -4.3150469e+000
  1.6719000e+003 -6.4691782e+000 -4.4949180e+000
  1.6720000e+003 -6.4215795e+000 -4.6813865e+000
  1.6721000e+003 -6.3673214e+000 -4.8734745e+000
  1.6722000e+003 -6.3072096e+000 -5.0697116e+000
  1.6723000e+003 -6.2419674e+000 -5.2680288e+000
  1.6724000e+003 -6.1722483e+000 -5.4657588e+000
  1.6725000e+003 -6.0986381e+000 -5.6596929e+000
  1.6726000e+003 -6.0216563e+000 -5.8462234e+000
  1.6727000e+003 -5.9417676e+000 -6.0217913e+000
  1.6728000e+003 -5.8593851e+000 -6.1830665e+000
  1.6729000e+003 -5.7748719e+000 -6.3273914e+000
  1.6730000e+003 -5.6885496e+000 -6.4529695e+000
  1.6731000e+003 -5.6007020e+000 -6.5589033e+000
  1.6732000e+003 -5.5115772e+000 -6.6451399e+000
  1.6733000e+003 -5.4213932e+000 -6.7122518e+000
  1.6734000e+003 -5.3303416e+000 -6.7612564e+000
  1.6735000e+003 -5.2385895e+000 -6.7934695e+000
  1.6736000e+003 -5.1462831e+000 -6.8103051e+000
  1.6737000e+003 -5.0535505e+000 -6.8132063e+000
  1.6738000e+003 -4.9605038e+000 -6.8035806e+000
  1.6739000e+003 -4.8672411e+000 -6.7827486e+000
  1.6740000e+003 -4.7738487e+000 -6.7519413e+000
  1.6741000e+003 -4.6804025e+000 -6.7122818e+000
  1.6742000e+003 -4.5869695e+000 -6.6647921e+000
  1.6743000e+003 -4.4936094e+000 -6.6104001e+000
  1.6744000e+003 -4.4003753e+000 -6.5499370e+000
  1.6745000e+003 -4.3073152e+000 -6.4841534e+000
  1.6746000e+003 -4.2144728e+000 -6.4137241e+000
  1.6747000e+003 -4.1218878e+000 -6.3392487e+000
  1.6748000e+003 -4.0295978e+000 -6.2612659e+000
  1.6749000e+003 -3.9376379e+000 -6.1802568e+000
  1.6750000e+003 -3.8460420e+000 -6.0966458e+000
  1.6751000e+003 -3.7548431e+000 -6.0108105e+000
  1.6752000e+003 -3.6640744e+000 -5.9230866e+000
  1.6753000e+003 -3.5737689e+000 -5.8337686e+000
  1.6754000e+003 -3.4839612e+000 -5.7431148e+000
  1.6755000e+003 -3.3946871e+000 -5.6513539e+000
  1.6756000e+003 -3.3059848e+000 -5.5586866e+000
  1.6757000e+003 -3.2178950e+000 -5.4652874e+000
  1.6758000e+003 -3.1304617e+000 -5.3713083e+000
  1.6759000e+003 -3.0437333e+000 -5.2768838e+000
